FileName,Class,TotalFrames,ClassEncoded
curling_follow_005.mp4,curling_follow,41,115
curling_follow_006.mp4,curling_follow,32,115
curling_follow_007.mp4,curling_follow,56,115
curling_follow_008.mp4,curling_follow,54,115
curling_follow_009.mp4,curling_follow,103,115
curling_follow_010.mp4,curling_follow,23,115
curling_follow_011.mp4,curling_follow,62,115
curling_follow_012.mp4,curling_follow,52,115
curling_follow_013.mp4,curling_follow,30,115
curling_follow_014.mp4,curling_follow,21,115
curling_follow_015.mp4,curling_follow,33,115
curling_push_000.mp4,curling_push,33,116
curling_push_001.mp4,curling_push,48,116
curling_push_002.mp4,curling_push,26,116
curling_push_003.mp4,curling_push,60,116
curling_push_004.mp4,curling_push,84,116
curling_push_005.mp4,curling_push,20,116
curling_push_006.mp4,curling_push,23,116
curling_push_007.mp4,curling_push,47,116
curling_push_008.mp4,curling_push,28,116
curling_push_009.mp4,curling_push,68,116
curling_push_010.mp4,curling_push,77,116
curling_push_011.mp4,curling_push,52,116
curling_push_012.mp4,curling_push,47,116
curling_push_013.mp4,curling_push,41,116
curling_push_014.mp4,curling_push,43,116
curling_push_015.mp4,curling_push,41,116
curling_sweep_000.mp4,curling_sweep,48,117
curling_sweep_001.mp4,curling_sweep,67,117
curling_sweep_002.mp4,curling_sweep,64,117
curling_sweep_003.mp4,curling_sweep,78,117
curling_sweep_004.mp4,curling_sweep,34,117
curling_sweep_005.mp4,curling_sweep,51,117
curling_sweep_006.mp4,curling_sweep,37,117
curling_sweep_007.mp4,curling_sweep,87,117
curling_sweep_008.mp4,curling_sweep,93,117
curling_sweep_009.mp4,curling_sweep,151,117
curling_sweep_010.mp4,curling_sweep,25,117
curling_sweep_011.mp4,curling_sweep,82,117
curling_sweep_012.mp4,curling_sweep,36,117
curling_sweep_013.mp4,curling_sweep,41,117
curling_sweep_014.mp4,curling_sweep,36,117
curling_sweep_015.mp4,curling_sweep,43,117
cutting_onion_000.mp4,cutting_onion,93,118
cutting_onion_001.mp4,cutting_onion,39,118
cutting_onion_002.mp4,cutting_onion,87,118
cutting_onion_003.mp4,cutting_onion,90,118
cutting_onion_004.mp4,cutting_onion,42,118
cutting_onion_005.mp4,cutting_onion,41,118
cutting_onion_006.mp4,cutting_onion,99,118
cutting_onion_007.mp4,cutting_onion,69,118
cutting_onion_008.mp4,cutting_onion,82,118
cutting_onion_009.mp4,cutting_onion,97,118
cutting_onion_010.mp4,cutting_onion,17,118
cutting_onion_011.mp4,cutting_onion,93,118
cutting_onion_012.mp4,cutting_onion,183,118
cutting_onion_013.mp4,cutting_onion,154,118
cutting_onion_014.mp4,cutting_onion,47,118
cutting_onion_015.mp4,cutting_onion,50,118
dabbing_000.mp4,dabbing,18,119
dabbing_001.mp4,dabbing,15,119
dabbing_002.mp4,dabbing,18,119
dabbing_003.mp4,dabbing,33,119
dabbing_004.mp4,dabbing,14,119
dabbing_005.mp4,dabbing,27,119
dabbing_006.mp4,dabbing,14,119
dabbing_007.mp4,dabbing,21,119
dabbing_008.mp4,dabbing,14,119
dabbing_009.mp4,dabbing,19,119
dabbing_010.mp4,dabbing,6,119
dabbing_011.mp4,dabbing,22,119
dabbing_012.mp4,dabbing,10,119
dabbing_013.mp4,dabbing,30,119
dabbing_014.mp4,dabbing,22,119
dabbing_015.mp4,dabbing,13,119
dart_throw_000.mp4,dart_throw,26,120
dart_throw_001.mp4,dart_throw,60,120
dart_throw_002.mp4,dart_throw,14,120
dart_throw_003.mp4,dart_throw,26,120
dart_throw_004.mp4,dart_throw,74,120
dart_throw_005.mp4,dart_throw,26,120
dart_throw_006.mp4,dart_throw,61,120
dart_throw_007.mp4,dart_throw,30,120
dart_throw_008.mp4,dart_throw,16,120
dart_throw_009.mp4,dart_throw,25,120
dart_throw_010.mp4,dart_throw,21,120
dart_throw_011.mp4,dart_throw,27,120
dart_throw_012.mp4,dart_throw,44,120
dart_throw_013.mp4,dart_throw,21,120
dart_throw_014.mp4,dart_throw,25,120
dart_throw_015.mp4,dart_throw,37,120
decorating_snowman_000.mp4,decorating_snowman,50,121
decorating_snowman_001.mp4,decorating_snowman,30,121
decorating_snowman_002.mp4,decorating_snowman,46,121
decorating_snowman_003.mp4,decorating_snowman,41,121
decorating_snowman_004.mp4,decorating_snowman,67,121
decorating_snowman_005.mp4,decorating_snowman,54,121
decorating_snowman_006.mp4,decorating_snowman,58,121
decorating_snowman_007.mp4,decorating_snowman,46,121
decorating_snowman_008.mp4,decorating_snowman,64,121
decorating_snowman_009.mp4,decorating_snowman,68,121
decorating_snowman_010.mp4,decorating_snowman,46,121
decorating_snowman_011.mp4,decorating_snowman,84,121
decorating_snowman_012.mp4,decorating_snowman,50,121
decorating_snowman_013.mp4,decorating_snowman,33,121
decorating_snowman_014.mp4,decorating_snowman,71,121
decorating_snowman_015.mp4,decorating_snowman,52,121
dice_shuffle_reveal_000.mp4,dice_shuffle_reveal,18,122
dice_shuffle_reveal_001.mp4,dice_shuffle_reveal,35,122
dice_shuffle_reveal_002.mp4,dice_shuffle_reveal,23,122
dice_shuffle_reveal_003.mp4,dice_shuffle_reveal,34,122
dice_shuffle_reveal_004.mp4,dice_shuffle_reveal,18,122
dice_shuffle_reveal_005.mp4,dice_shuffle_reveal,84,122
dice_shuffle_reveal_006.mp4,dice_shuffle_reveal,77,122
dice_shuffle_reveal_007.mp4,dice_shuffle_reveal,18,122
dice_shuffle_reveal_008.mp4,dice_shuffle_reveal,33,122
dice_shuffle_reveal_009.mp4,dice_shuffle_reveal,86,122
dice_shuffle_reveal_010.mp4,dice_shuffle_reveal,38,122
dice_shuffle_reveal_011.mp4,dice_shuffle_reveal,19,122
dice_shuffle_reveal_012.mp4,dice_shuffle_reveal,39,122
dice_shuffle_reveal_013.mp4,dice_shuffle_reveal,23,122
dice_shuffle_reveal_014.mp4,dice_shuffle_reveal,11,122
dice_shuffle_reveal_015.mp4,dice_shuffle_reveal,45,122
dice_stack_shuffle_000.mp4,dice_stack_shuffle,68,123
dice_stack_shuffle_001.mp4,dice_stack_shuffle,120,123
dice_stack_shuffle_002.mp4,dice_stack_shuffle,58,123
dice_stack_shuffle_003.mp4,dice_stack_shuffle,58,123
dice_stack_shuffle_004.mp4,dice_stack_shuffle,32,123
dice_stack_shuffle_005.mp4,dice_stack_shuffle,205,123
dice_stack_shuffle_006.mp4,dice_stack_shuffle,94,123
dice_stack_shuffle_007.mp4,dice_stack_shuffle,249,123
dice_stack_shuffle_008.mp4,dice_stack_shuffle,146,123
dice_stack_shuffle_009.mp4,dice_stack_shuffle,234,123
dice_stack_shuffle_010.mp4,dice_stack_shuffle,95,123
dice_stack_shuffle_011.mp4,dice_stack_shuffle,27,123
dice_stack_shuffle_012.mp4,dice_stack_shuffle,164,123
dice_stack_shuffle_013.mp4,dice_stack_shuffle,163,123
dice_stack_shuffle_014.mp4,dice_stack_shuffle,145,123
dice_stack_shuffle_015.mp4,dice_stack_shuffle,289,123
dips_000.mp4,dips,90,124
dips_001.mp4,dips,48,124
dips_002.mp4,dips,89,124
dips_003.mp4,dips,40,124
dips_004.mp4,dips,44,124
dips_005.mp4,dips,26,124
dips_006.mp4,dips,39,124
dips_007.mp4,dips,54,124
dips_008.mp4,dips,35,124
dips_009.mp4,dips,93,124
dips_010.mp4,dips,33,124
dips_011.mp4,dips,40,124
dips_012.mp4,dips,54,124
dips_013.mp4,dips,45,124
dips_014.mp4,dips,83,124
dips_015.mp4,dips,85,124
discuss_throw_000.mp4,discuss_throw,36,125
discuss_throw_001.mp4,discuss_throw,20,125
discuss_throw_002.mp4,discuss_throw,73,125
discuss_throw_003.mp4,discuss_throw,54,125
discuss_throw_004.mp4,discuss_throw,71,125
discuss_throw_005.mp4,discuss_throw,42,125
discuss_throw_006.mp4,discuss_throw,57,125
discuss_throw_007.mp4,discuss_throw,71,125
discuss_throw_008.mp4,discuss_throw,54,125
discuss_throw_009.mp4,discuss_throw,51,125
discuss_throw_010.mp4,discuss_throw,65,125
discuss_throw_011.mp4,discuss_throw,34,125
discuss_throw_012.mp4,discuss_throw,58,125
discuss_throw_013.mp4,discuss_throw,60,125
discuss_throw_014.mp4,discuss_throw,54,125
discuss_throw_015.mp4,discuss_throw,48,125
diving_jump_000.mp4,diving_jump,25,126
diving_jump_001.mp4,diving_jump,10,126
diving_jump_002.mp4,diving_jump,24,126
diving_jump_003.mp4,diving_jump,30,126
diving_jump_004.mp4,diving_jump,14,126
diving_jump_005.mp4,diving_jump,7,126
diving_jump_006.mp4,diving_jump,20,126
diving_jump_007.mp4,diving_jump,15,126
diving_jump_008.mp4,diving_jump,35,126
diving_jump_009.mp4,diving_jump,51,126
diving_jump_010.mp4,diving_jump,9,126
diving_jump_011.mp4,diving_jump,13,126
diving_jump_012.mp4,diving_jump,41,126
diving_jump_013.mp4,diving_jump,21,126
diving_jump_014.mp4,diving_jump,23,126
diving_jump_015.mp4,diving_jump,27,126
diving_rotate_000.mp4,diving_rotate,22,127
diving_rotate_001.mp4,diving_rotate,24,127
diving_rotate_002.mp4,diving_rotate,53,127
diving_rotate_003.mp4,diving_rotate,30,127
diving_rotate_004.mp4,diving_rotate,26,127
diving_rotate_005.mp4,diving_rotate,14,127
diving_rotate_006.mp4,diving_rotate,92,127
diving_rotate_007.mp4,diving_rotate,17,127
diving_rotate_008.mp4,diving_rotate,26,127
diving_rotate_009.mp4,diving_rotate,51,127
diving_rotate_010.mp4,diving_rotate,26,127
diving_rotate_011.mp4,diving_rotate,18,127
diving_rotate_012.mp4,diving_rotate,48,127
diving_rotate_013.mp4,diving_rotate,15,127
diving_rotate_014.mp4,diving_rotate,63,127
diving_rotate_015.mp4,diving_rotate,28,127
diving_sneak_000.mp4,diving_sneak,22,128
diving_sneak_001.mp4,diving_sneak,24,128
diving_sneak_002.mp4,diving_sneak,36,128
diving_sneak_003.mp4,diving_sneak,24,128
diving_sneak_004.mp4,diving_sneak,15,128
diving_sneak_005.mp4,diving_sneak,13,128
diving_sneak_006.mp4,diving_sneak,29,128
diving_sneak_007.mp4,diving_sneak,22,128
diving_sneak_008.mp4,diving_sneak,21,128
diving_sneak_009.mp4,diving_sneak,26,128
diving_sneak_010.mp4,diving_sneak,30,128
diving_sneak_011.mp4,diving_sneak,18,128
diving_sneak_012.mp4,diving_sneak,24,128
diving_sneak_013.mp4,diving_sneak,19,128
diving_sneak_014.mp4,diving_sneak,23,128
diving_sneak_015.mp4,diving_sneak,16,128
dj_000.mp4,dj,99,129
dj_001.mp4,dj,181,129
dj_002.mp4,dj,36,129
dj_003.mp4,dj,46,129
dj_004.mp4,dj,120,129
dj_005.mp4,dj,123,129
dj_006.mp4,dj,1157,129
dj_007.mp4,dj,137,129
dj_008.mp4,dj,76,129
dj_009.mp4,dj,56,129
dj_010.mp4,dj,197,129
dj_011.mp4,dj,146,129
dj_012.mp4,dj,53,129
dj_013.mp4,dj,102,129
dj_014.mp4,dj,37,129
dj_015.mp4,dj,58,129
dog_highfive_000.mp4,dog_highfive,25,130
dog_highfive_001.mp4,dog_highfive,36,130
dog_highfive_002.mp4,dog_highfive,41,130
dog_highfive_003.mp4,dog_highfive,18,130
dog_highfive_004.mp4,dog_highfive,21,130
dog_highfive_005.mp4,dog_highfive,22,130
dog_highfive_006.mp4,dog_highfive,30,130
dog_highfive_007.mp4,dog_highfive,57,130
dog_highfive_008.mp4,dog_highfive,30,130
dog_highfive_009.mp4,dog_highfive,57,130
dog_highfive_010.mp4,dog_highfive,25,130
dog_highfive_011.mp4,dog_highfive,26,130
dog_highfive_012.mp4,dog_highfive,26,130
dog_highfive_013.mp4,dog_highfive,31,130
dog_highfive_014.mp4,dog_highfive,22,130
dog_highfive_015.mp4,dog_highfive,19,130
dog_walking_000.mp4,dog_walking,23,131
dog_walking_001.mp4,dog_walking,106,131
dog_walking_002.mp4,dog_walking,44,131
dog_walking_003.mp4,dog_walking,80,131
dog_walking_004.mp4,dog_walking,33,131
dog_walking_005.mp4,dog_walking,24,131
dog_walking_006.mp4,dog_walking,29,131
dog_walking_007.mp4,dog_walking,59,131
dog_walking_008.mp4,dog_walking,55,131
dog_walking_009.mp4,dog_walking,62,131
dog_walking_010.mp4,dog_walking,61,131
dog_walking_011.mp4,dog_walking,154,131
dog_walking_012.mp4,dog_walking,34,131
dog_walking_013.mp4,dog_walking,63,131
dog_walking_014.mp4,dog_walking,176,131
dog_walking_015.mp4,dog_walking,81,131
draw_handgun_000.mp4,draw_handgun,75,132
draw_handgun_001.mp4,draw_handgun,17,132
draw_handgun_002.mp4,draw_handgun,15,132
draw_handgun_003.mp4,draw_handgun,37,132
draw_handgun_004.mp4,draw_handgun,16,132
draw_handgun_005.mp4,draw_handgun,63,132
draw_handgun_006.mp4,draw_handgun,19,132
draw_handgun_007.mp4,draw_handgun,21,132
draw_handgun_008.mp4,draw_handgun,224,132
draw_handgun_009.mp4,draw_handgun,52,132
draw_handgun_010.mp4,draw_handgun,23,132
draw_handgun_011.mp4,draw_handgun,17,132
draw_handgun_012.mp4,draw_handgun,25,132
draw_handgun_013.mp4,draw_handgun,32,132
draw_handgun_014.mp4,draw_handgun,22,132
draw_handgun_015.mp4,draw_handgun,80,132
drinking_with_cup_000.mp4,drinking_with_cup,47,133
drinking_with_cup_001.mp4,drinking_with_cup,177,133
drinking_with_cup_002.mp4,drinking_with_cup,80,133
drinking_with_cup_003.mp4,drinking_with_cup,51,133
drinking_with_cup_004.mp4,drinking_with_cup,38,133
drinking_with_cup_005.mp4,drinking_with_cup,51,133
drinking_with_cup_006.mp4,drinking_with_cup,153,133
drinking_with_cup_007.mp4,drinking_with_cup,67,133
drinking_with_cup_008.mp4,drinking_with_cup,141,133
drinking_with_cup_009.mp4,drinking_with_cup,83,133
drinking_with_cup_010.mp4,drinking_with_cup,101,133
drinking_with_cup_011.mp4,drinking_with_cup,155,133
drinking_with_cup_012.mp4,drinking_with_cup,79,133
drinking_with_cup_013.mp4,drinking_with_cup,124,133
drinking_with_cup_014.mp4,drinking_with_cup,254,133
drinking_with_cup_015.mp4,drinking_with_cup,90,133
drinking_with_straw_000.mp4,drinking_with_straw,53,134
drinking_with_straw_001.mp4,drinking_with_straw,45,134
drinking_with_straw_002.mp4,drinking_with_straw,83,134
drinking_with_straw_003.mp4,drinking_with_straw,39,134
drinking_with_straw_004.mp4,drinking_with_straw,94,134
drinking_with_straw_005.mp4,drinking_with_straw,63,134
drinking_with_straw_006.mp4,drinking_with_straw,71,134
drinking_with_straw_007.mp4,drinking_with_straw,71,134
drinking_with_straw_008.mp4,drinking_with_straw,179,134
drinking_with_straw_009.mp4,drinking_with_straw,140,134
drinking_with_straw_010.mp4,drinking_with_straw,143,134
drinking_with_straw_011.mp4,drinking_with_straw,88,134
drinking_with_straw_012.mp4,drinking_with_straw,90,134
drinking_with_straw_013.mp4,drinking_with_straw,61,134
drinking_with_straw_014.mp4,drinking_with_straw,52,134
drinking_with_straw_015.mp4,drinking_with_straw,31,134
eat_apple_000.mp4,eat_apple,59,135
eat_apple_001.mp4,eat_apple,33,135
eat_apple_002.mp4,eat_apple,67,135
eat_apple_003.mp4,eat_apple,72,135
eat_apple_004.mp4,eat_apple,45,135
eat_apple_005.mp4,eat_apple,40,135
eat_apple_006.mp4,eat_apple,73,135
eat_apple_007.mp4,eat_apple,71,135
eat_apple_008.mp4,eat_apple,52,135
eat_apple_009.mp4,eat_apple,105,135
eat_apple_010.mp4,eat_apple,111,135
eat_apple_011.mp4,eat_apple,87,135
eat_apple_012.mp4,eat_apple,46,135
eat_apple_013.mp4,eat_apple,99,135
eat_apple_014.mp4,eat_apple,67,135
eat_apple_015.mp4,eat_apple,34,135
eat_burger_000.mp4,eat_burger,53,136
eat_burger_001.mp4,eat_burger,70,136
eat_burger_002.mp4,eat_burger,76,136
eat_burger_003.mp4,eat_burger,50,136
eat_burger_004.mp4,eat_burger,17,136
eat_burger_005.mp4,eat_burger,64,136
eat_burger_006.mp4,eat_burger,75,136
eat_burger_007.mp4,eat_burger,77,136
eat_burger_008.mp4,eat_burger,65,136
eat_burger_009.mp4,eat_burger,53,136
eat_burger_010.mp4,eat_burger,39,136
eat_burger_011.mp4,eat_burger,39,136
eat_burger_012.mp4,eat_burger,46,136
eat_burger_013.mp4,eat_burger,53,136
eat_burger_014.mp4,eat_burger,29,136
eat_burger_015.mp4,eat_burger,28,136
eat_spagetti_000.mp4,eat_spagetti,69,137
eat_spagetti_001.mp4,eat_spagetti,108,137
eat_spagetti_002.mp4,eat_spagetti,91,137
eat_spagetti_003.mp4,eat_spagetti,108,137
eat_spagetti_004.mp4,eat_spagetti,97,137
eat_spagetti_005.mp4,eat_spagetti,87,137
eat_spagetti_006.mp4,eat_spagetti,53,137
eat_spagetti_007.mp4,eat_spagetti,64,137
eat_spagetti_008.mp4,eat_spagetti,48,137
eat_spagetti_009.mp4,eat_spagetti,46,137
eat_spagetti_010.mp4,eat_spagetti,57,137
eat_spagetti_011.mp4,eat_spagetti,28,137
eat_spagetti_012.mp4,eat_spagetti,60,137
eat_spagetti_013.mp4,eat_spagetti,75,137
eat_spagetti_014.mp4,eat_spagetti,24,137
eat_spagetti_015.mp4,eat_spagetti,141,137
eating_hotdogs_000.mp4,eating_hotdogs,84,138
eating_hotdogs_001.mp4,eating_hotdogs,27,138
eating_hotdogs_002.mp4,eating_hotdogs,40,138
eating_hotdogs_003.mp4,eating_hotdogs,71,138
eating_hotdogs_004.mp4,eating_hotdogs,41,138
eating_hotdogs_005.mp4,eating_hotdogs,50,138
eating_hotdogs_006.mp4,eating_hotdogs,70,138
eating_hotdogs_007.mp4,eating_hotdogs,71,138
eating_hotdogs_008.mp4,eating_hotdogs,53,138
eating_hotdogs_009.mp4,eating_hotdogs,54,138
eating_hotdogs_010.mp4,eating_hotdogs,41,138
eating_hotdogs_011.mp4,eating_hotdogs,31,138
eating_hotdogs_012.mp4,eating_hotdogs,44,138
eating_hotdogs_013.mp4,eating_hotdogs,10,138
eating_hotdogs_014.mp4,eating_hotdogs,49,138
eating_hotdogs_015.mp4,eating_hotdogs,24,138
eating_ice_cream_000.mp4,eating_ice_cream,75,139
eating_ice_cream_001.mp4,eating_ice_cream,49,139
eating_ice_cream_002.mp4,eating_ice_cream,33,139
eating_ice_cream_003.mp4,eating_ice_cream,56,139
eating_ice_cream_004.mp4,eating_ice_cream,105,139
eating_ice_cream_005.mp4,eating_ice_cream,70,139
eating_ice_cream_006.mp4,eating_ice_cream,37,139
eating_ice_cream_007.mp4,eating_ice_cream,43,139
eating_ice_cream_008.mp4,eating_ice_cream,47,139
eating_ice_cream_009.mp4,eating_ice_cream,53,139
eating_ice_cream_010.mp4,eating_ice_cream,33,139
eating_ice_cream_011.mp4,eating_ice_cream,41,139
eating_ice_cream_012.mp4,eating_ice_cream,108,139
eating_ice_cream_013.mp4,eating_ice_cream,34,139
eating_ice_cream_014.mp4,eating_ice_cream,43,139
eating_ice_cream_015.mp4,eating_ice_cream,48,139
eating_oyster_000.mp4,eating_oyster,81,140
eating_oyster_001.mp4,eating_oyster,92,140
eating_oyster_002.mp4,eating_oyster,35,140
eating_oyster_003.mp4,eating_oyster,60,140
eating_oyster_004.mp4,eating_oyster,69,140
eating_oyster_005.mp4,eating_oyster,64,140
eating_oyster_006.mp4,eating_oyster,79,140
eating_oyster_007.mp4,eating_oyster,60,140
eating_oyster_008.mp4,eating_oyster,56,140
eating_oyster_009.mp4,eating_oyster,137,140
eating_oyster_010.mp4,eating_oyster,34,140
eating_oyster_011.mp4,eating_oyster,82,140
eating_oyster_012.mp4,eating_oyster,79,140
eating_oyster_013.mp4,eating_oyster,53,140
eating_oyster_014.mp4,eating_oyster,47,140
eating_oyster_015.mp4,eating_oyster,114,140
equestrian_dressage_000.mp4,equestrian_dressage,85,141
equestrian_dressage_001.mp4,equestrian_dressage,64,141
equestrian_dressage_002.mp4,equestrian_dressage,86,141
equestrian_dressage_003.mp4,equestrian_dressage,113,141
equestrian_dressage_004.mp4,equestrian_dressage,60,141
equestrian_dressage_005.mp4,equestrian_dressage,62,141
equestrian_dressage_006.mp4,equestrian_dressage,54,141
equestrian_dressage_007.mp4,equestrian_dressage,67,141
equestrian_dressage_008.mp4,equestrian_dressage,73,141
equestrian_dressage_009.mp4,equestrian_dressage,81,141
equestrian_dressage_010.mp4,equestrian_dressage,71,141
equestrian_dressage_011.mp4,equestrian_dressage,73,141
equestrian_dressage_012.mp4,equestrian_dressage,84,141
equestrian_dressage_013.mp4,equestrian_dressage,47,141
equestrian_dressage_014.mp4,equestrian_dressage,48,141
equestrian_dressage_015.mp4,equestrian_dressage,77,141
equestrian_jump_000.mp4,equestrian_jump,36,142
equestrian_jump_001.mp4,equestrian_jump,51,142
equestrian_jump_002.mp4,equestrian_jump,38,142
equestrian_jump_003.mp4,equestrian_jump,42,142
equestrian_jump_004.mp4,equestrian_jump,35,142
equestrian_jump_005.mp4,equestrian_jump,40,142
equestrian_jump_006.mp4,equestrian_jump,44,142
equestrian_jump_007.mp4,equestrian_jump,37,142
equestrian_jump_008.mp4,equestrian_jump,31,142
equestrian_jump_009.mp4,equestrian_jump,48,142
equestrian_jump_010.mp4,equestrian_jump,52,142
equestrian_jump_011.mp4,equestrian_jump,33,142
equestrian_jump_012.mp4,equestrian_jump,28,142
equestrian_jump_013.mp4,equestrian_jump,38,142
equestrian_jump_014.mp4,equestrian_jump,30,142
equestrian_jump_015.mp4,equestrian_jump,48,142
equestrian_run_000.mp4,equestrian_run,70,143
equestrian_run_001.mp4,equestrian_run,68,143
equestrian_run_002.mp4,equestrian_run,67,143
equestrian_run_003.mp4,equestrian_run,100,143
equestrian_run_004.mp4,equestrian_run,47,143
equestrian_run_005.mp4,equestrian_run,52,143
equestrian_run_006.mp4,equestrian_run,83,143
equestrian_run_007.mp4,equestrian_run,61,143
equestrian_run_008.mp4,equestrian_run,62,143
equestrian_run_009.mp4,equestrian_run,84,143
equestrian_run_010.mp4,equestrian_run,48,143
equestrian_run_011.mp4,equestrian_run,64,143
equestrian_run_012.mp4,equestrian_run,68,143
equestrian_run_013.mp4,equestrian_run,80,143
equestrian_run_014.mp4,equestrian_run,39,143
equestrian_run_015.mp4,equestrian_run,57,143
face-changing_opera_000.mp4,face-changing_opera,34,144
face-changing_opera_001.mp4,face-changing_opera,48,144
face-changing_opera_002.mp4,face-changing_opera,42,144
face-changing_opera_003.mp4,face-changing_opera,41,144
face-changing_opera_004.mp4,face-changing_opera,34,144
face-changing_opera_005.mp4,face-changing_opera,34,144
face-changing_opera_006.mp4,face-changing_opera,28,144
face-changing_opera_007.mp4,face-changing_opera,55,144
face-changing_opera_008.mp4,face-changing_opera,35,144
face-changing_opera_009.mp4,face-changing_opera,68,144
face-changing_opera_010.mp4,face-changing_opera,28,144
face-changing_opera_011.mp4,face-changing_opera,44,144
face-changing_opera_012.mp4,face-changing_opera,21,144
face-changing_opera_013.mp4,face-changing_opera,51,144
face-changing_opera_014.mp4,face-changing_opera,51,144
face-changing_opera_015.mp4,face-changing_opera,34,144
face_slapping_000.mp4,face_slapping,20,145
face_slapping_001.mp4,face_slapping,15,145
